OBJECTID,lng,lat
7537.0,126.02978919929734,26.385428898251206
7538.0,126.0299037766202,26.38494093896268
7539.0,126.03004141798878,26.384458012961137
7540.0,126.03018772895771,26.383977545280338
7541.0,126.03033717291166,26.38349792303704
7542.0,126.0304657913441,26.38301282901841
7543.0,126.04348610513327,26.422008540958227
7544.0,126.04398757170503,26.42240336282321
7545.0,126.04290686099458,26.397876064388537
7546.0,126.056751158278,26.389100447696983
7547.0,126.05723540443665,26.389224884306966
7548.0,126.05772710476269,26.38932228347436
7549.0,126.05821554871062,26.389433714566525
7550.0,126.05893576976993,26.389602033854683
7551.0,126.0594235762585,26.389716603986514
7552.0,126.05991132610512,26.38983129484213
7553.0,126.06040391329606,26.389919994105636
7554.0,126.0609048092459,26.389936308472194
7555.0,126.06140623089549,26.389934764335038
7556.0,126.06190759005597,26.389933461775772
7557.0,126.06240888629986,26.389932402453137
7558.0,126.06291011923722,26.3899315878529
7559.0,126.0634112885153,26.38993101928669
7560.0,126.06391239381925,26.389930697891142
7561.0,126.06441343487197,26.389930624627123
7562.0,126.06491441143443,26.38993080027905
7563.0,126.06541532330557,26.389931225454283
7564.0,126.06631730195008,26.389932661618577
7565.0,126.06681803187692,26.38993378742925
7566.0,126.0673186966977,26.389935163450843
7567.0,126.06781929639529,26.389936789437144
7568.0,126.06831983099092,26.389938664964205
7569.0,126.0796632363349,26.40215974889986
7570.0,126.07953179303026,26.402639948195098
7571.0,126.07938526862593,26.40311535596845
7572.0,126.07922086486467,26.403584939633085
7573.0,126.07905635663047,26.40405454367852
7574.0,126.07889194327005,26.404524170888177
7575.0,126.07872203086528,26.404991648046465
7576.0,126.07853003663917,26.40545046277127
7577.0,126.0783380341613,26.40590920748515
7578.0,126.0781459233637,26.406367981078404
7579.0,126.0779539036364,26.40682678627025
7580.0,126.0777613753662,26.407285515779506
7581.0,126.07756633954769,26.407743045773827
7582.0,126.07737129384137,26.408200707527275
7583.0,126.07717623782156,26.408658401221228
7584.0,126.07698117106555,26.409116027033726
7585.0,126.07678609347963,26.409573785096214
7586.0,126.07659100464443,26.410031575580103
7587.0,126.07639590414468,26.410489298653665
7588.0,126.07620079188997,26.41094715443816
7589.0,126.07600566746919,26.411405043095247
7590.0,126.07581053047636,26.411862864783608
7591.0,126.07561538082497,26.412320819614234
7592.0,126.07542021811388,26.412778807739205
7593.0,126.07522504194856,26.41323672930785
7594.0,126.07509192938764,26.413715703821563
7595.0,126.07497860055112,26.4142013894093
7596.0,126.07486526297592,26.414686985823252
7597.0,126.0747518166277,26.415172692031653
7598.0,126.07463846088838,26.415658309999788
7599.0,126.07452509572937,26.41614403868558
7600.0,126.0744117206737,26.416629678096616
7601.0,126.0742983356308,26.417115428175638
7602.0,126.07420793237337,26.417605100746087
7603.0,126.07415790657457,26.41810204942417
7604.0,126.07410797205479,26.418598999997812
7605.0,126.07405802850451,26.419095851505926
7606.0,126.07400807583114,26.419592803860045
7607.0,126.07395811360318,26.420089657044436
7608.0,126.07390804177447,26.42058661007483
7609.0,126.0738580598483,26.421083464737947
7610.0,126.07981219893108,26.402187522773264
7611.0,126.07844172362142,26.401770521214267
7612.0,126.07893305715425,26.401864857994784
7613.0,126.07965239078649,26.402191992782363
7614.0,126.08713405436391,26.39058292281751
7615.0,126.08763245732248,26.39058960333329
7616.0,126.08813082365232,26.390596388997228
7617.0,126.08862915453841,26.390603173697258
7618.0,126.0891274514209,26.390610151178414
7619.0,126.08962542936673,26.390633305663716
7620.0,126.09012318319861,26.390664834423138
7621.0,126.0906203184533,26.39070812232357
7622.0,126.09124091392277,26.39081042335717
7623.0,126.09173413115792,26.390890966584283
7624.0,126.0922215707843,26.39100303795334
7625.0,126.0643656952935,26.511369582038427
7626.0,126.06444464194013,26.510868188327002
7627.0,126.07017254897167,26.500154013843698
7628.0,126.07018940328251,26.4996550985265
7629.0,126.0696583946566,26.457208728916484
7630.0,126.06915834631847,26.457190509813348
7631.0,126.06865802654526,26.457180033572534
7632.0,126.06858081768453,26.478925097199543
7633.0,126.06849478555036,26.47843447830921
7634.0,126.07265483107196,26.463539124105676
7635.0,126.06347509420372,26.44286653744449
7636.0,126.06387236029168,26.442562534167706
7637.0,126.06421388270468,26.442196837526296
7638.0,126.0644895494749,26.441780988833653
7639.0,126.0647035764106,26.441329028195792
7640.0,126.06491337351864,26.440875111110394
7641.0,126.06512835779492,26.44042373682397
7642.0,126.06534632470566,26.43997380781664
7643.0,126.0655642687608,26.43952392413668
7644.0,126.06578148876477,26.43907368521974
7645.0,126.06599688300243,26.438622689383916
7646.0,126.06621225443207,26.438171737816415
7647.0,126.06359194516713,26.413700508551653
7648.0,126.03155481187977,26.413234536845955
7649.0,126.03106539134993,26.413125458664904
7650.0,126.0305787876173,26.413005264403385
7651.0,126.0300994171777,26.412861081662616
7652.0,126.0296237702328,26.412704861571818
7653.0,126.02914803546685,26.412548557844644
7654.0,126.02867241540686,26.412392162069395
7655.0,126.02819681051697,26.412235570593552
7656.0,126.02772112157778,26.41207897969549
7657.0,126.02726563010184,26.411877094809476
7658.0,126.02682471202328,26.411642103750147
7659.0,126.02635601399594,26.41147939611672
7660.0,126.02586616378888,26.411371557459656
7661.0,126.02537643799158,26.41126358441395
7662.0,126.02488663659078,26.411155474511745
7663.0,126.02439686140946,26.411047221222177
7664.0,126.02390721423004,26.41093881822418
7665.0,126.02341749501495,26.41083026314913
7666.0,126.02292780551234,26.410721549838957
7667.0,126.0224338502847,26.410639120224122
7668.0,126.02193313340409,26.410598191394783
7669.0,126.02143325273946,26.410554273909927
7670.0,126.02098359952149,26.410334962749335
7671.0,126.02053397533571,26.41011539913088
7672.0,126.0200843810991,26.409895679791802
7673.0,126.01963371439514,26.409678311808744
7674.0,126.01917746214244,26.40947233130266
7675.0,126.0187211426882,26.409266181706876
7676.0,126.01826495784951,26.4090598581759
7677.0,126.01780880783843,26.408853358705315
7678.0,126.01735269337715,26.408646680463075
7679.0,126.01689661516673,26.408439820718012
7680.0,126.01644047340362,26.40823277753209
7681.0,126.01598446972102,26.40802554695807
7682.0,126.01549645762938,26.407911807547045
7683.0,126.01500668772186,26.40780305790107
7684.0,126.01451696355181,26.40769408436429
7685.0,126.0140844818735,26.40744433730856
7686.0,126.0136554420534,26.407185998697557
7687.0,126.01318879124013,26.407028613745474
7688.0,126.01269345120276,26.406948503004035
7689.0,126.01219816087358,26.406868051897643
7690.0,126.01170282051099,26.406787358716667
7691.0,126.01120763141034,26.4067064211655
7692.0,126.01071249364155,26.40662523792474
7693.0,126.01021730739154,26.406543907626084
7694.0,126.00972227356979,26.406462228796773
7695.0,126.00922729228294,26.406380300451588
7696.0,126.00873266264406,26.406296122134485
7697.0,126.00823998078674,26.406201396587004
7698.0,126.00774735176645,26.406106321467007
7699.0,126.00725477591581,26.406010996330163
7700.0,126.0067621531389,26.40591542064579
7701.0,126.00626968416634,26.405819594802328
7702.0,126.00577726893108,26.405723618639453
7703.0,126.00528490729583,26.40562729242477
7704.0,126.0047865880075,26.405624673941286
7705.0,126.00428635283957,26.405652385173482
7706.0,126.0037861731789,26.405679839812326
7707.0,126.00328604896156,26.405707038813524
7708.0,126.00278608028187,26.405733983986202
7709.0,126.00228606660035,26.40576067533557
7710.0,126.00178610805828,26.40578721495606
7711.0,126.00128620422443,26.405813404534232
7712.0,126.00078635496062,26.405839345885628
7713.0,126.00028655998267,26.405865041012245
7714.0,125.99978681897046,26.405890492086506
7715.0,125.99928723179691,26.405915802458313
7716.0,125.99878840890692,26.405950279845804
7717.0,125.99829085508891,26.40599843284412
7718.0,125.99779325321158,26.406046452832022
7719.0,125.99729580275141,26.406094145084268
7720.0,125.99679840330776,26.40614171157511
7721.0,125.99630105410554,26.406188955610116
7722.0,125.99580375477679,26.406236080589903
7723.0,126.05649454277014,26.423018168139198
7724.0,126.05653856405239,26.423515826596432
7725.0,126.05658729245894,26.42401304865417
7726.0,126.05663631057058,26.424510168505712
7727.0,126.0566852167466,26.425007389155862
7728.0,126.03531944999436,26.413891144933526
7729.0,126.05642178573487,26.40531449470185
7730.0,126.05611783460216,26.404918760680054
7731.0,126.0558137630184,26.404523105960738
7732.0,126.05550977216004,26.404127528159123
7733.0,126.05520566145498,26.403731928224556
7734.0,126.05490163233486,26.403336503599963
7735.0,126.0545974842089,26.40294115529546
7736.0,126.05429341832222,26.40254588064473
7737.0,126.053989234067,26.402150580717922
7738.0,126.05368513293912,26.401755452681485
7739.0,126.05338091431206,26.401360397663392
7740.0,126.05307687974863,26.400965211706016
7741.0,126.05277483693636,26.400568674568262
7742.0,126.05247277853914,26.400172205735107
7743.0,126.0521706044686,26.39977580539672
7744.0,126.0518685159864,26.399379370400855
7745.0,126.05156631272841,26.398983102011947
7746.0,126.05126419598338,26.398586896956477
7747.0,126.0509619651586,26.39819075658396
7748.0,126.05065982167528,26.397794677486957
7749.0,126.05035766544196,26.397398659818666
7750.0,126.05005539624744,26.397002603814986
7751.0,126.04975321575196,26.39660670586366
7752.0,126.04945092321692,26.396210867453476
7753.0,126.04914872012554,26.395815084900494
7754.0,126.04884640582264,26.395419359720957
7755.0,126.04852569502255,26.3950391351906
7756.0,126.04818517821226,26.394675639184296
7757.0,126.04784464760112,26.394312309181274
7758.0,126.04750410351322,26.393948943527178
7759.0,126.0471635465556,26.393585640486847
7760.0,126.04682297733343,26.393222498303253
7761.0,126.04648239618638,26.392859315261603
7762.0,126.04614180372612,26.39249618956535
7763.0,126.04580120056163,26.392133219397675
7764.0,126.045460587047,26.391770202988447
7765.0,126.04511996379685,26.391407238484792
7766.0,126.04477933134098,26.391044324038
7767.0,126.04443869029072,26.390681557759464
7768.0,126.04410377180595,26.390313549451296
7769.0,126.04377156094213,26.389943042028523
7770.0,126.0434394444484,26.389572573623415
7771.0,126.04310722167727,26.389202245607052
7772.0,126.04277509422815,26.38883185303278
7773.0,126.04244296206957,26.388461495665375
7774.0,126.0421107250817,26.38809117332337
7775.0,126.04177848453448,26.38772108250802
7776.0,126.04144372621144,26.387353062225838
7777.0,126.06588661752569,26.415132794178824
7778.0,126.06631085019718,26.41539932690568
7779.0,126.06673663419411,26.41566354233675
7780.0,126.06717206630748,26.415911664396557
7781.0,126.06760754760282,26.41615997541981
7782.0,126.06804287770088,26.416408374654623
7783.0,126.06844747051669,26.41670324013508
7784.0,126.06884432218708,26.417009634084064
7785.0,126.06924123030086,26.417316183861722
7786.0,126.06963799478324,26.41762298811261
7787.0,126.07003481560946,26.417929847258506
7788.0,126.07043149277808,26.41823685964918
7789.0,126.07082822652603,26.418544125672906
7790.0,126.07122851291389,26.418846068198192
7791.0,126.07166121845108,26.419099895916567
7792.0,126.07209397410071,26.419353903880793
7793.0,126.07252658003202,26.419608089429218
7794.0,126.07295913646884,26.419862451902375
7795.0,126.07339164364099,26.420116989861175
7796.0,126.07382420175934,26.42037170266218
7797.0,126.05488729462245,26.419770528805042
7798.0,126.05438766430683,26.419824562803157
7799.0,126.05388582902856,26.419827326020698
7800.0,126.05339101093611,26.41975412651025
7801.0,126.05290955220643,26.419616682520285
7802.0,126.05245151191575,26.41942326361805
7803.0,126.0517316903694,26.418934829749205
7804.0,126.05132461478588,26.4186461111222
7805.0,126.0509131891167,26.418363457097158
7806.0,126.05049721290781,26.41808767102156
7807.0,126.03877018944533,26.414419387190616
7808.0,126.03926719368293,26.41449019949158
7809.0,126.03976358363444,26.414564552241252
7810.0,126.04026085867379,26.414633527930757
7811.0,126.04120454165232,26.41477975332911
7812.0,126.0417005631934,26.414855791850496
7813.0,126.04219756437753,26.414926076683678
7814.0,126.042694242977,26.414998134322246
7815.0,126.04319069804238,26.415071769234423
7816.0,126.04368682778504,26.415147188990407
7817.0,126.04418283070888,26.415222996564577
7818.0,126.04467340012275,26.41532647564447
7819.0,126.04516524314887,26.415424431667162
7820.0,126.04564522663426,26.41556416110432
7821.0,126.01300897343539,26.40687600846075
7822.0,126.01253014591698,26.406729667758146
7823.0,126.01204716083194,26.406594411677897
7824.0,126.0368753685068,26.414126835286048
7825.0,126.03737191231819,26.414200897075364
7826.0,126.05618284065424,26.419835927998896
7827.0,126.05613021014716,26.419339138690916
7828.0,126.05608510011703,26.418841589323037
7829.0,126.05603245143848,26.418344901364335
7830.0,126.05597517561773,26.41784865208861
7831.0,126.05591789121273,26.4173524042238
7832.0,126.05586742572498,26.416855401382065
7833.0,126.05581494442474,26.416358716108004
7834.0,126.05574619043936,26.41586396790145
7835.0,126.05567742884482,26.415369322515716
7836.0,126.05560865974556,26.414874580036194
7837.0,126.05553988364103,26.41437994048464
7838.0,126.05548887295373,26.413883351329893
7839.0,126.05546044831245,26.413384468884527
7840.0,126.0554320181578,26.412885486337547
7841.0,126.0554137251056,26.412386215945165
7842.0,126.05541008816908,26.41188631823943
7843.0,126.0554064469545,26.411386419980097
7844.0,126.05540290221572,26.410886520367114
7845.0,126.05550510700375,26.410397007021558
7846.0,126.05563753864715,26.40991404479848
7847.0,126.05578332235008,26.40943458500944
7848.0,126.05594085074671,26.408958745894495
7849.0,126.05609827116376,26.408482928516428
7850.0,126.05625578468403,26.408007131410336
7851.0,126.05640686374721,26.40752960603674
7852.0,126.05652871230505,26.407043826548236
7853.0,126.05665065698618,26.406558059287526
7854.0,126.05669688958228,26.406060277213122
7855.0,126.05680235492535,26.405837814785674
7856.0,126.05705931564533,26.406265663224833
7857.0,126.05731626111378,26.406693569326926
7858.0,126.05769366281872,26.407419479254663
7859.0,126.05790633476485,26.40787121293612
7860.0,126.05811899488103,26.408322886911495
7861.0,126.0472586509238,26.416373247898807
7862.0,126.04679351792967,26.416189347343412
7863.0,126.04632835361411,26.416005654411546
7864.0,126.04818861375537,26.41663090983767
7865.0,126.04862514526123,26.416873435135106
7866.0,126.05637217071305,26.421809860609468
7867.0,126.05642605649842,26.42230644226784
7868.0,126.06496953254872,26.414553454891358
7869.0,126.06539236957293,26.414822099440947
7870.0,126.03588356538137,26.413973583149605
7871.0,126.05597203046364,26.41964737046802
7872.0,126.05547291874416,26.419701156078133
7873.0,126.05625871790753,26.420657773619542
7874.0,126.05605005717382,26.43503533425974
7875.0,126.05617653863945,26.434118195797147
7876.0,126.05624151107129,26.433622025884425
7877.0,126.0568435781405,26.428196459120308
7878.0,126.05683440136684,26.42769684941397
7879.0,126.05683936704732,26.427197031920404
7880.0,126.05683588811593,26.42669747508469
7881.0,126.05679354761016,26.42619970635597
7882.0,126.0567510945491,26.42570183782177
7883.0,126.05636572318133,26.432762995684485
